 
# Runtime = 1
 
# Iteration = 0
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.015399	61059.741048	-	1.943393	0.000015	0.002699	0.000016	0.000011	0.000021	0.000017	0.000016	0.000015
/kv/put-batch	1.014652	65046.932347	-	2.003642	0.015098	0.019338	0.015374	0.000499	0.019338	0.015421	0.015191	0.015098
/kv/get	1.011083	62309.424647	-	1.041452	0.000015	0.000235	0.000016	0.000004	0.000021	0.000016	0.000015	0.000015
/kv/get-batch	1.002256	65851.439153	-	1.032631	0.015114	0.015361	0.015186	0.000046	0.015361	0.015244	0.015138	0.015114
/kv/delete	1.011350	62292.974737	-	1.977767	0.000015	0.000260	0.000016	0.000004	0.000022	0.000016	0.000015	0.000015
/kv/delete-batch	1.009696	65366.209235	-	2.031954	0.014961	0.023606	0.015298	0.001165	0.023606	0.015188	0.014994	0.014961
/kv/unordered-put-delete	1.010261	63349.965999	-	1.010262	0.000029	0.000243	0.000032	0.000004	0.000040	0.000032	0.000030	0.000030
/kv/unordered-put-delete-batch	1.001632	65892.463500	-	1.001642	0.029971	0.034393	0.030352	0.000723	0.034393	0.030354	0.030073	0.029971
 
# Iteration = 1
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.007453	60548.730313	-	1.929987	0.000015	0.002539	0.000017	0.000011	0.000021	0.000017	0.000016	0.000015
/kv/put-batch	1.012062	64225.314259	-	2.003067	0.015261	0.019089	0.015570	0.000452	0.019089	0.015617	0.015355	0.015261
/kv/get	1.012543	61231.967432	-	1.043213	0.000015	0.000236	0.000016	0.000004	0.000020	0.000017	0.000016	0.000015
/kv/get-batch	1.010052	65343.170451	-	1.040766	0.015211	0.015474	0.015304	0.000038	0.015474	0.015331	0.015270	0.015211
/kv/delete	1.015203	61071.529536	-	1.983110	0.000015	0.004416	0.000016	0.000018	0.000022	0.000017	0.000016	0.000015
/kv/delete-batch	1.001575	64897.785987	-	2.019072	0.015012	0.021291	0.015408	0.000977	0.021291	0.015313	0.015076	0.015012
/kv/unordered-put-delete	1.016457	62963.804667	-	1.016458	0.000030	0.000245	0.000032	0.000004	0.000040	0.000032	0.000031	0.000030
/kv/unordered-put-delete-batch	1.006313	65585.955861	-	1.006314	0.030340	0.030607	0.030494	0.000061	0.030607	0.030570	0.030390	0.030340
 
# Iteration = 2
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.013572	60183.193695	-	1.938482	0.000015	0.002847	0.000017	0.000012	0.000022	0.000017	0.000016	0.000015
/kv/put-batch	1.006517	64579.137759	-	1.988148	0.015225	0.019486	0.015485	0.000511	0.019486	0.015540	0.015293	0.015225
/kv/get	1.012102	61258.647844	-	1.042718	0.000015	0.000237	0.000016	0.000004	0.000020	0.000017	0.000016	0.000015
/kv/get-batch	1.003589	64767.549266	-	1.034166	0.015245	0.023460	0.015440	0.001003	0.023460	0.015361	0.015283	0.015245
/kv/delete	1.003841	61762.769203	-	1.963559	0.000015	0.000266	0.000016	0.000004	0.000022	0.000017	0.000015	0.000015
/kv/delete-batch	1.001026	64933.378354	-	2.014084	0.015006	0.021142	0.015400	0.000966	0.021142	0.015341	0.015073	0.015006
/kv/unordered-put-delete	1.021035	62681.494758	-	1.021035	0.000030	0.004187	0.000032	0.000024	0.000042	0.000032	0.000031	0.000030
/kv/unordered-put-delete-batch	1.006827	65552.473265	-	1.006829	0.030326	0.030730	0.030510	0.000093	0.030730	0.030620	0.030377	0.030326
 
# Iteration = 3
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.008548	59491.466941	-	1.927090	0.000015	0.003082	0.000017	0.000013	0.000022	0.000017	0.000016	0.000016
/kv/put-batch	1.002874	63816.591117	-	1.981804	0.015412	0.019516	0.015670	0.000496	0.019516	0.015703	0.015481	0.015412
/kv/get	1.008204	60503.628234	-	1.039285	0.000015	0.000244	0.000017	0.000004	0.000022	0.000017	0.000016	0.000016
/kv/get-batch	1.000094	63993.984565	-	1.031157	0.015475	0.022053	0.015626	0.000810	0.022053	0.015561	0.015497	0.015475
/kv/delete	1.000824	60949.777383	-	1.955853	0.000015	0.000319	0.000016	0.000004	0.000022	0.000017	0.000016	0.000015
/kv/delete-batch	1.013387	64141.339883	-	2.038290	0.015196	0.021528	0.015590	0.000971	0.021528	0.015534	0.015292	0.015196
/kv/unordered-put-delete	1.027445	62290.438904	-	1.027446	0.000030	0.001810	0.000032	0.000011	0.000038	0.000033	0.000031	0.000031
/kv/unordered-put-delete-batch	1.023580	64479.571699	-	1.023582	0.030706	0.034700	0.031018	0.000660	0.034700	0.031063	0.030787	0.030706
 
# Iteration = 4
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.014580	61109.030338	-	1.950853	0.000015	0.002398	0.000016	0.000010	0.000021	0.000017	0.000016	0.000015
/kv/put-batch	1.014948	65027.962024	-	2.010474	0.015121	0.019344	0.015378	0.000502	0.019344	0.015414	0.015207	0.015121
/kv/get	1.001144	61929.153049	-	1.031692	0.000015	0.000234	0.000016	0.000004	0.000020	0.000016	0.000015	0.000015
/kv/get-batch	1.014197	65076.114404	-	1.044678	0.015164	0.022847	0.015367	0.000930	0.022847	0.015328	0.015181	0.015164
/kv/delete	1.010648	62336.243677	-	1.976296	0.000015	0.000260	0.000016	0.000004	0.000022	0.000016	0.000015	0.000015
/kv/delete-batch	1.012960	65155.583636	-	2.033328	0.014942	0.021085	0.015348	0.000982	0.021085	0.015307	0.014979	0.014942
/kv/unordered-put-delete	1.009855	63375.435087	-	1.009855	0.000029	0.004093	0.000032	0.000023	0.000040	0.000032	0.000030	0.000030
/kv/unordered-put-delete-batch	1.002868	65811.253325	-	1.002869	0.029903	0.033957	0.030390	0.000643	0.033957	0.030397	0.030219	0.029903
 
# Iteration = 5
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.003063	60813.727553	-	1.931375	0.000015	0.002482	0.000016	0.000011	0.000021	0.000017	0.000016	0.000015
/kv/put-batch	1.013558	64130.518431	-	2.004731	0.015284	0.019400	0.015593	0.000485	0.019400	0.015653	0.015413	0.015284
/kv/get	1.006929	61573.358201	-	1.037730	0.000015	0.000235	0.000016	0.000004	0.000021	0.000017	0.000016	0.000015
/kv/get-batch	1.006402	64586.517117	-	1.037187	0.015261	0.023105	0.015483	0.000954	0.023105	0.015423	0.015286	0.015261
/kv/delete	1.004158	61743.271477	-	1.970562	0.000015	0.000261	0.000016	0.000004	0.000022	0.000016	0.000015	0.000015
/kv/delete-batch	1.007771	64498.779981	-	2.025123	0.015143	0.021289	0.015504	0.000964	0.021289	0.015441	0.015213	0.015143
/kv/unordered-put-delete	1.022639	62583.179402	-	1.022640	0.000030	0.004474	0.000032	0.000025	0.000042	0.000032	0.000031	0.000030
/kv/unordered-put-delete-batch	1.012367	65193.748907	-	1.012367	0.030482	0.030899	0.030678	0.000118	0.030899	0.030837	0.030547	0.030482
 
# Iteration = 6
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.010655	60356.897260	-	1.940072	0.000015	0.002185	0.000017	0.000010	0.000021	0.000017	0.000016	0.000015
/kv/put-batch	1.008456	64454.968784	-	1.994691	0.015309	0.019447	0.015515	0.000504	0.019447	0.015594	0.015345	0.015309
/kv/get	1.008522	61476.100670	-	1.039245	0.000015	0.000240	0.000016	0.000004	0.000020	0.000017	0.000016	0.000015
/kv/get-batch	1.005266	64659.503057	-	1.036156	0.015282	0.022242	0.015466	0.000849	0.022242	0.015414	0.015292	0.015282
/kv/delete	1.004320	61733.312092	-	1.968322	0.000015	0.000267	0.000016	0.000004	0.000022	0.000016	0.000015	0.000015
/kv/delete-batch	1.004996	64676.874336	-	2.019648	0.015136	0.021145	0.015461	0.000945	0.021145	0.015376	0.015193	0.015136
/kv/unordered-put-delete	1.020950	62686.713355	-	1.020950	0.000030	0.002591	0.000032	0.000015	0.000041	0.000032	0.000031	0.000030
/kv/unordered-put-delete-batch	1.007157	65530.994671	-	1.007158	0.030327	0.030657	0.030520	0.000085	0.030657	0.030635	0.030411	0.030327
 
# Iteration = 7
# name	elapsed	operations	bytes	total_elapsed	min	max	mean	variation	0.990000	0.900000	0.100000	0.010000
# --------------------------------------------------------------------------------------------------------------------------------------------------------------
/kv/put	1.010098	60390.179963	-	1.931183	0.000015	0.002385	0.000017	0.000010	0.000022	0.000017	0.000016	0.000015
/kv/put-batch	1.014737	65041.483655	-	2.010012	0.015095	0.019175	0.015375	0.000482	0.019175	0.015426	0.015196	0.015095
/kv/get	1.010670	61345.444111	-	1.041145	0.000015	0.000233	0.000016	0.000004	0.000021	0.000017	0.000016	0.000015
/kv/get-batch	1.002275	64852.460652	-	1.032981	0.015224	0.022808	0.015420	0.000925	0.022808	0.015382	0.015254	0.015224
